Time (s),Data,Step Detected (0/1)
11.8672131147541,8.726866,0
11.868852459016393,8.690953,0
11.87049180327869,8.549695,0
11.872131147540983,8.520964,0
11.87377049180328,8.499416,0
11.875409836065574,8.315063,0
11.87704918032787,8.281544,0
11.878688524590164,8.20493,0
11.88032786885246,8.161834,0
11.881967213114754,8.111556,0
11.88360655737705,8.015788,0
11.885245901639344,7.967904,0
11.88688524590164,7.934385,0
11.888524590163934,7.793127,0
11.89016393442623,7.785944,0
11.891803278688524,7.721301,0
11.89344262295082,7.73806,0
11.895081967213114,7.668628,0
11.89672131147541,7.630321,0
11.898360655737704,7.613562,0
11.9,7.536947,0
11.901639344262295,7.45315,0
11.90327868852459,7.42442,0
11.904918032786885,7.42442,0
11.90655737704918,7.364565,0
11.908196721311475,7.292739,0
11.90983606557377,7.326258,0
11.911475409836065,7.271191,0
11.91311475409836,7.247249,0
11.914754098360655,7.117962,0
11.916393442622951,7.089232,0
11.918032786885245,7.101203,0
11.919672131147541,6.988675,0
11.921311475409835,6.947974,0
11.922950819672131,6.955156,0
11.924590163934425,6.888119,0
11.926229508196721,6.845023,0
11.927868852459016,6.83784,0
11.929508196721311,6.761226,0
11.931147540983607,6.766014,0
11.932786885245902,6.696583,0
11.934426229508198,6.665458,0
11.936065573770492,6.655881,0
11.937704918032788,6.653487,0
11.939344262295082,6.670246,0
11.940983606557378,6.64391,0
11.942622950819672,6.605603,0
11.944262295081968,6.540959,0
11.945901639344262,6.505046,0
11.947540983606558,6.540959,0
11.949180327868852,6.517017,0
11.950819672131148,6.533777,0
11.952459016393442,6.562507,0
11.954098360655738,6.514623,0
11.955737704918032,6.471528,0
11.957377049180328,6.493075,0
11.959016393442623,6.521806,0
11.960655737704919,6.574478,0
11.962295081967213,6.584055,0
11.963934426229509,6.603209,0
11.965573770491803,6.622362,0
11.967213114754099,6.667852,0
11.968852459016393,6.658275,0
11.970491803278689,6.634333,0
11.972131147540983,6.682217,0
11.973770491803279,6.675035,0
11.975409836065573,6.770803,0
11.97704918032787,6.797139,0
11.978688524590163,6.916849,0
11.98032786885246,6.88333,0
11.981967213114753,6.926426,0
11.98360655737705,6.952762,0
11.985245901639344,7.005435,0
11.98688524590164,7.089232,0
11.988524590163934,7.086837,0
11.99016393442623,7.096414,0
11.991803278688524,7.146692,0
11.99344262295082,7.204153,0
11.995081967213114,7.189788,0
11.99672131147541,7.307104,0
11.998360655737704,7.354988,0
12.0,7.417237,0
12.001639344262296,7.462727,0
12.00327868852459,7.450756,0
12.004918032786886,7.505823,0
12.00655737704918,7.477092,0
12.008196721311476,7.539342,0
12.00983606557377,7.568072,0
12.011475409836066,7.615956,0
12.01311475409836,7.599197,0
12.014754098360656,7.671023,0
12.01639344262295,7.718907,0
12.018032786885247,7.752425,0
12.01967213114754,7.78355,0
12.021311475409837,7.855376,0
12.02295081967213,7.876924,0
12.024590163934427,7.855376,0
12.026229508196721,7.929596,0
12.027868852459017,7.941567,0
12.029508196721311,7.965509,0
12.031147540983607,8.032547,0
12.032786885245901,7.946356,0
12.034426229508197,7.946356,0
12.036065573770491,7.970298,0
12.037704918032787,8.063672,0
12.039344262295081,8.06846,0
12.040983606557377,8.066066,0
12.042622950819672,8.051701,0
12.044262295081968,8.137892,0
12.045901639344262,8.097191,0
12.047540983606558,8.125921,0
12.049180327868852,8.08522,0
12.050819672131148,8.051701,0
12.052459016393442,8.118738,0
12.054098360655738,8.130709,0
12.055737704918032,8.123527,0
12.057377049180328,8.087614,0
12.059016393442622,8.135498,0
12.060655737704918,8.094796,0
12.062295081967212,8.116344,0
12.063934426229508,8.154651,0
12.065573770491802,8.145075,0
12.067213114754098,8.140286,0
12.068852459016393,8.14268,0
12.070491803278689,8.145075,0
12.072131147540983,8.164228,0
12.073770491803279,8.092402,0
12.075409836065575,8.145075,0
12.077049180327869,8.051701,0
12.078688524590165,8.082825,0
12.080327868852459,8.087614,0
12.081967213114755,8.109162,0
12.083606557377049,8.078037,0
12.085245901639345,8.02297,0
12.08688524590164,8.02297,0
12.088524590163935,7.999028,0
12.09016393442623,8.06846,0
12.091803278688525,8.020576,0
12.09344262295082,7.951144,0
12.095081967213115,7.951144,0
12.09672131147541,7.886501,0
12.098360655737705,7.855376,0
12.1,7.831434,0
12.101639344262296,7.860165,0
12.10327868852459,7.836223,0
12.104918032786886,7.78355,0
12.10655737704918,7.678205,0
12.108196721311476,7.723695,0
12.10983606557377,7.620744,0
12.111475409836066,7.649475,0
12.11311475409836,7.606379,0
12.114754098360656,7.625533,0
12.11639344262295,7.556101,0
12.118032786885246,7.548918,0
12.11967213114754,7.606379,0
12.121311475409836,7.587226,0
12.12295081967213,7.58962,0
12.124590163934426,7.580043,0
12.12622950819672,7.57286,0
12.127868852459017,7.603985,0
12.12950819672131,7.718907,0
12.131147540983607,7.726089,0
12.1327868852459,7.762002,0
12.134426229508197,7.764396,0
12.136065573770491,7.848194,0
12.137704918032787,7.922414,0
12.139344262295081,8.08522,0
12.140983606557377,8.154651,0
12.142622950819671,8.209718,0
12.144262295081967,8.365341,0
12.145901639344263,8.508993,0
12.147540983606557,8.568848,0
12.149180327868853,8.734048,0
12.150819672131147,8.935161,0
12.152459016393443,8.949526,0
12.154098360655738,9.136274,0
12.155737704918034,9.255984,0
12.157377049180328,9.370906,0
12.159016393442624,9.562442,0
12.160655737704918,9.634268,0
12.162295081967214,9.80665,0
12.163934426229508,9.950303,0
12.165573770491804,10.024523,0
12.167213114754098,10.338163,0
12.168852459016394,10.462662,0
12.170491803278688,10.577583,0
12.172131147540984,10.819398,0
12.173770491803278,10.898406,0
12.175409836065574,10.989386,0
12.177049180327868,11.252748,0
12.178688524590164,11.288661,0
12.180327868852459,11.451467,0
12.181967213114755,11.626244,0
12.183606557377049,11.69807,0
12.185245901639345,11.899183,0
12.186885245901639,11.96622,0
12.188524590163935,12.004528,0
12.190163934426229,12.155362,0
12.191803278688525,12.155362,0
12.193442622950819,12.205641,0
12.195081967213115,12.258313,0
12.19672131147541,12.220006,0
12.198360655737705,12.289438,0
12.2,12.229583,0
12.201639344262295,12.181699,0
12.20327868852459,12.217612,0
12.204918032786885,12.076354,0
12.20655737704918,12.023681,0
12.208196721311475,11.932702,0
12.20983606557377,11.745954,0
12.211475409836066,11.719618,0
12.21311475409836,11.62385,0
12.214754098360656,11.554418,0
12.216393442622952,11.420342,0
12.218032786885246,11.291056,0
12.219672131147542,11.228806,0
12.221311475409836,11.013328,0
12.222950819672132,10.94629,0
12.224590163934426,10.951079,0
12.226229508196722,10.893618,0
12.227868852459016,10.75236,0
12.229508196721312,10.754754,0
12.231147540983606,10.757149,0
12.232786885245902,10.76912,0
12.234426229508196,10.850522,0
12.236065573770492,10.94629,0
12.237704918032787,11.066001,0
12.239344262295083,11.2312,0
12.240983606557377,11.425131,0
12.242622950819673,11.535264,0
12.244262295081967,11.700464,0
12.245901639344263,11.987768,0
12.247540983606557,12.023681,0
12.249180327868853,12.354081,0
12.250819672131147,12.435484,0
12.252459016393443,12.689269,0
12.254098360655737,12.823345,0
12.255737704918033,12.909536,0
12.257377049180327,13.072342,0
12.259016393442623,13.184869,0
12.260655737704917,13.237541,0
12.262295081967213,13.429078,0
12.263934426229508,13.570336,0
12.265573770491804,13.690046,0
12.267213114754098,13.752295,0
12.268852459016394,13.831303,0
12.270491803278688,13.905524,0
12.272131147540984,13.951014,0
12.273770491803278,14.015657,0
12.275409836065574,14.118608,0
12.277049180327868,14.18804,0
12.278688524590164,14.298173,0
12.280327868852458,14.348451,0
12.281967213114754,14.415489,0
12.283606557377048,14.511257,0
12.285245901639344,14.516045,0
12.28688524590164,14.561535,0
12.288524590163934,14.604631,0
12.29016393442623,14.729129,0
12.291803278688525,14.707581,0
12.29344262295082,14.71237,0
12.295081967213115,14.7411,0
12.29672131147541,14.810532,0
12.298360655737705,14.765042,0
12.3,14.698004,0
12.301639344262295,14.686033,0
12.30327868852459,14.669274,0
12.304918032786885,14.554352,0
12.306557377049181,14.556747,0
12.308196721311475,14.413094,0
12.309836065573771,14.279019,0
12.311475409836065,14.259866,0
12.313114754098361,14.168886,0
12.314754098360655,14.056358,0
12.316393442622951,13.943831,0
12.318032786885245,13.713988,0
12.319672131147541,13.658921,0
12.321311475409836,13.460202,0
12.322950819672132,13.299791,0
12.324590163934426,13.239936,0
12.326229508196722,13.089101,0
12.327868852459016,12.876017,0
12.329508196721312,12.842498,0
12.331147540983606,12.732365,0
12.332786885245902,12.488156,0
12.334426229508196,12.413936,0
12.336065573770492,12.229583,0
12.337704918032786,12.114661,0
12.339344262295082,11.892,0
12.340983606557376,11.834539,0
12.342622950819672,11.688493,0
12.344262295081966,11.609484,0
12.345901639344262,11.362882,0
12.347540983606557,11.291056,0
12.349180327868853,11.176134,0
12.350819672131147,10.989386,0
12.352459016393443,10.891224,0
12.354098360655737,10.788273,0
12.355737704918033,10.72363,0
12.357377049180327,10.496181,0
12.359016393442623,10.474633,0
12.360655737704919,10.419566,0
12.362295081967213,10.352528,0
12.363934426229509,10.220847,0
12.365573770491803,10.201694,0
12.3672131147541,10.038888,0
12.368852459016393,10.041282,0
12.37049180327869,10.010158,0
12.372131147540983,9.952697,0
12.37377049180328,9.945514,0
12.375409836065574,9.923966,0
12.37704918032787,9.91439,0
12.378688524590164,9.926361,0
12.38032786885246,9.911995,0
12.381967213114754,9.959879,0
12.38360655737705,9.995792,0
12.385245901639344,9.94312,0
12.38688524590164,9.98861,0
12.388524590163934,10.014946,0
12.39016393442623,10.067618,0
12.391803278688524,10.055647,0
12.39344262295082,10.072407,0
12.395081967213114,10.084378,0
12.39672131147541,10.110714,0
12.398360655737704,10.168175,0
12.4,10.18254,0
12.401639344262295,10.149021,0
12.40327868852459,10.220847,0
12.404918032786885,10.201694,0
12.40655737704918,10.242395,0
12.408196721311475,10.218453,0
12.40983606557377,10.263943,0
12.411475409836065,10.330981,0
12.41311475409836,10.304644,0
12.414754098360655,10.34774,0
12.416393442622951,10.381259,0
12.418032786885245,10.445902,0
12.419672131147541,10.398018,0
12.421311475409835,10.412384,0
12.422950819672131,10.443508,0
12.424590163934425,10.527305,0
12.426229508196721,10.582372,0
12.427868852459016,10.584766,0
12.429508196721311,10.532094,0
12.431147540983607,10.618285,0
12.432786885245902,10.67814,0
12.434426229508198,10.656592,0
12.436065573770492,10.699688,0
12.437704918032788,10.72363,0
12.439344262295082,10.740389,0
12.440983606557378,10.709265,0
12.442622950819672,10.76912,0
12.444262295081968,10.76912,0
12.445901639344262,10.682928,0
12.447540983606558,10.692505,0
12.449180327868852,10.714053,0
12.450819672131148,10.596737,0
12.452459016393442,10.560824,0
12.454098360655738,10.486604,0
12.455737704918032,10.436326,0
12.457377049180328,10.43872,0
12.459016393442623,10.328586,0
12.460655737704919,10.271126,0
12.462295081967213,10.254366,0
12.463934426229509,10.103532,0
12.465573770491803,10.043676,0
12.467213114754099,9.98861,0
12.468852459016393,9.864111,0
12.470491803278689,9.844958,0
12.472131147540983,9.74919,0
12.473770491803279,9.643845,0
12.475409836065573,9.562442,0
12.47704918032787,9.442732,0
12.478688524590163,9.291897,0
12.48032786885246,9.277532,0
12.481967213114753,9.176975,0
12.48360655737705,8.971074,0
12.485245901639344,8.983045,0
12.48688524590164,8.84897,0
12.488524590163934,8.815451,0
12.49016393442623,8.748413,0
12.491803278688524,8.645463,0
12.49344262295082,8.532935,0
12.495081967213114,8.520964,0
12.49672131147541,8.413225,0
12.498360655737704,8.379706,0
12.5,8.250419,0
12.501639344262296,8.209718,0
12.50327868852459,8.104373,0
12.504918032786886,8.066066,0
12.50655737704918,7.975086,0
12.508196721311476,7.929596,0
12.50983606557377,7.862559,0
12.511475409836066,7.838617,0
12.51311475409836,7.740454,0
12.514754098360656,7.745243,0
12.51639344262295,7.66384,0
12.518032786885247,7.668628,0
12.51967213114754,7.553707,0
12.521311475409837,7.563284,0
12.52295081967213,7.553707,0
12.524590163934427,7.474698,0
12.526229508196721,7.412449,0
12.527868852459017,7.429208,0
12.529508196721311,7.412449,0
12.531147540983607,7.331046,0
12.532786885245901,7.314287,0
12.534426229508197,7.290345,0
12.536065573770491,7.271191,0
12.537704918032787,7.266403,0
12.539344262295081,7.271191,0
12.540983606557377,7.247249,0
12.542622950819672,7.216124,0
12.544262295081968,7.144298,0
12.545901639344262,7.273585,0
12.547540983606558,7.237672,0
12.549180327868852,7.232884,0
12.550819672131148,7.185,0
12.552459016393442,7.199365,0
12.554098360655738,7.285556,0
12.555737704918032,7.244855,0
12.557377049180328,7.223307,0
12.559016393442622,7.302316,0
12.560655737704918,7.323863,0
12.562295081967212,7.290345,0
12.563934426229508,7.254432,0
12.565573770491802,7.242461,0
12.567213114754098,7.309498,0
12.568852459016393,7.321469,0
12.570491803278689,7.309498,0
12.572131147540983,7.278374,0
12.573770491803279,7.359776,0
12.575409836065575,7.33344,0
12.577049180327869,7.359776,0
12.578688524590165,7.386113,0
12.580327868852459,7.340623,0
12.581967213114755,7.371747,0
12.583606557377049,7.321469,0
12.585245901639345,7.352594,0
12.58688524590164,7.374142,0
12.588524590163935,7.405266,0
12.59016393442623,7.347805,0
12.591803278688525,7.414843,0
12.59344262295082,7.386113,0
12.595081967213115,7.42442,0
12.59672131147541,7.42442,0
12.598360655737705,7.508217,0
12.6,7.474698,0
12.601639344262296,7.527371,0
12.60327868852459,7.592014,0
12.604918032786886,7.639898,0
12.60655737704918,7.570466,0
12.608196721311476,7.627927,0
12.60983606557377,7.61835,0
12.611475409836066,7.644686,0
12.61311475409836,7.721301,0
12.614754098360656,7.781156,0
12.61639344262295,7.797915,0
12.618032786885246,7.802704,0
12.61967213114754,7.862559,0
12.621311475409836,7.838617,0
12.62295081967213,7.936779,0
12.624590163934426,7.989451,0
12.62622950819672,8.030153,0
12.627868852459017,8.073248,0
12.62950819672131,8.111556,0
12.631147540983607,8.111556,0
12.6327868852459,8.190564,0
12.634426229508197,8.221689,0
12.636065573770491,8.202535,0
12.637704918032787,8.276756,0
12.639344262295081,8.303092,0
12.640983606557377,8.300698,0
12.642622950819671,8.350976,0
12.644262295081967,8.410831,0
12.645901639344263,8.506599,0
12.647540983606557,8.508993,0
12.649180327868853,8.506599,0
12.650819672131147,8.566454,0
12.652459016393443,8.607155,0
12.654098360655738,8.65504,0
12.655737704918034,8.695741,0
12.657377049180328,8.690953,0
12.659016393442624,8.822634,0
12.660655737704918,8.789115,0
12.662295081967214,8.80348,0
12.663934426229508,8.856152,0
12.665573770491804,8.896854,0
12.667213114754098,8.980651,0
12.668852459016394,9.081207,0
12.670491803278688,9.148245,0
12.672131147540984,9.188946,0
12.673770491803278,9.157822,0
12.675409836065574,9.260773,0
12.677049180327868,9.260773,0
12.678688524590164,9.358935,0
12.680327868852459,9.390059,0
12.681967213114755,9.382877,0
12.683606557377049,9.430761,0
12.685245901639345,9.442732,0
12.686885245901639,9.433155,0
12.688524590163935,9.437943,0
12.690163934426229,9.442732,0
12.691803278688525,9.433155,0
12.693442622950819,9.423578,0
12.695081967213115,9.445126,0
12.69672131147541,9.399636,0
12.698360655737705,9.354146,0
12.7,9.32781,0
12.701639344262295,9.358935,0
12.70327868852459,9.311051,0
12.704918032786885,9.287109,0
12.70655737704918,9.160216,0
12.708196721311475,9.148245,0
12.70983606557377,9.165004,0
12.711475409836066,9.064448,0
12.71311475409836,9.028535,0
12.714754098360656,8.99741,0
12.716393442622952,8.951921,0
12.718032786885246,8.983045,0
12.719672131147542,8.911219,0
12.721311475409836,8.935161,0
12.722950819672132,8.89446,0
12.724590163934426,8.844181,0
12.726229508196722,8.872912,0
12.727868852459016,8.846576,0
12.729508196721312,8.844181,0
12.731147540983606,8.858547,0
12.732786885245902,8.901642,0
12.734426229508196,8.947132,0
12.736065573770492,8.939949,0
12.737704918032787,8.999805,0
12.739344262295083,8.975863,0
12.740983606557377,9.109938,0
12.742622950819673,9.119515,0
12.744262295081967,9.224859,0
12.745901639344263,9.246407,0
12.747540983606557,9.3733,0
12.749180327868853,9.514558,0
12.750819672131147,9.507375,0
12.752459016393443,9.581596,0
12.754098360655737,9.708488,0
12.755737704918033,9.708488,0
12.757377049180327,9.789891,0
12.759016393442623,9.801862,0
12.760655737704917,9.871294,0
12.762295081967213,9.94312,0
12.763934426229508,9.97185,0
12.765573770491804,10.01734,0
12.767213114754098,10.13705,0
12.768852459016394,10.149021,0
12.770491803278688,10.168175,0
12.772131147540984,10.235213,0
12.773770491803278,10.297462,0
12.775409836065574,10.386047,0
12.777049180327868,10.42196,0
12.778688524590164,10.371682,0
12.780327868852458,10.546459,0
12.781967213114754,10.642227,0
12.783606557377048,10.687717,0
12.785245901639344,10.749966,0
12.78688524590164,10.812215,0
12.788524590163934,10.907983,0
12.79016393442623,11.00854,0
12.791803278688525,11.027693,0
12.79344262295082,11.077972,0
12.795081967213115,11.176134,0
12.79672131147541,11.171345,0
12.798360655737705,11.27669,0
12.8,11.384429,0
12.801639344262295,11.389218,0
12.80327868852459,11.417948,0
12.804918032786885,11.484986,0
12.806557377049181,11.535264,0
12.808196721311475,11.518505,0
12.809836065573771,11.530476,0
12.811475409836065,11.554418,0
12.813114754098361,11.520899,0
12.814754098360655,11.51611,0
12.816393442622951,11.45865,0
12.818032786885245,11.508928,0
12.819672131147541,11.461044,0
12.821311475409836,11.463438,0
12.822950819672132,11.468226,0
12.824590163934426,11.494563,0
12.826229508196722,11.609484,0
12.827868852459016,11.643003,0
12.829508196721312,11.791444,0
12.831147540983606,11.959038,0
12.832786885245902,12.093113,0
12.834426229508196,12.332533,0
12.836065573770492,12.378023,0
12.837704918032786,12.5528,0
12.839344262295082,12.794614,0
12.840983606557376,12.95742,0
12.842622950819672,12.998121,0
12.844262295081966,13.15135,0
12.845901639344262,13.318944,0
12.847540983606557,13.405136,0
12.849180327868853,13.553576,0
12.850819672131147,13.584701,0
12.852459016393443,13.754689,0
12.854098360655737,13.821727,0
12.855737704918033,13.852851,0
12.857377049180327,13.936648,0
12.859016393442623,14.034811,0
12.860655737704919,14.082695,0
12.862295081967213,14.219164,0
12.863934426229509,14.2455,0
12.865573770491803,14.274231,0
12.8672131147541,14.324509,0
12.868852459016393,14.338874,0
12.87049180327869,14.324509,0
12.872131147540983,14.324509,0
12.87377049180328,14.267048,0
12.875409836065574,14.310144,0
12.87704918032787,14.204799,0
12.878688524590164,14.159309,0
12.88032786885246,14.130579,0
12.881967213114754,14.027628,0
12.88360655737705,13.955802,0
12.885245901639344,13.843274,0
12.88688524590164,13.697228,0
12.888524590163934,13.637373,0
12.89016393442623,13.438654,0
12.891803278688524,13.302185,0
12.89344262295082,13.146562,0
12.895081967213114,12.935872,0
12.89672131147541,12.813768,0
12.898360655737704,12.545617,0
12.9,12.320562,0
12.901639344262295,12.205641,0
12.90327868852459,11.985374,0
12.904918032786885,11.769896,0
12.90655737704918,11.662157,0
12.908196721311475,11.470621,0
12.90983606557377,11.274296,0
12.911475409836065,11.116279,0
12.91311475409836,10.87207,0
12.914754098360655,10.821792,0
12.916393442622951,10.644621,0
12.918032786885245,10.412384,0
12.919672131147541,10.350134,0
12.921311475409835,10.263943,0
12.922950819672131,10.055647,0
12.924590163934425,9.998187,0
12.926229508196721,9.880871,0
12.927868852459016,9.837775,0
12.929508196721311,9.756372,0
12.931147540983607,9.746795,0
12.932786885245902,9.672575,0
12.934426229508198,9.557654,0
12.936065573770492,9.459491,0
12.937704918032788,9.471462,0
12.939344262295082,9.454703,0
12.940983606557378,9.423578,0
12.942622950819672,9.437943,0
12.944262295081968,9.435549,0
12.945901639344262,9.502587,0
12.947540983606558,9.533712,0
12.949180327868852,9.581596,0
12.950819672131148,9.619903,0
12.952459016393442,9.679758,0
12.954098360655738,9.789891,0
12.955737704918032,9.859323,0
12.957377049180328,9.955091,0
12.959016393442623,10.029311,0
12.960655737704919,10.093955,0
12.962295081967213,10.15381,0
12.963934426229509,10.254366,0
12.965573770491803,10.326192,0
12.967213114754099,10.429143,0
12.968852459016393,10.43872,0
12.970491803278689,10.532094,0
12.972131147540983,10.563218,0
12.973770491803279,10.568007,0
12.975409836065573,10.611102,0
12.97704918032787,10.656592,0
12.978688524590163,10.675746,0
12.98032786885246,10.747572,0
12.981967213114753,10.757149,0
12.98360655737705,10.737995,0
12.985245901639344,10.819398,0
12.98688524590164,10.76912,0
12.988524590163934,10.72363,0
12.99016393442623,10.812215,0
12.991803278688524,10.72363,0
12.99344262295082,10.680534,0
12.995081967213114,10.694899,0
12.99672131147541,10.699688,0
12.998360655737704,10.611102,0
13.0,10.623073,0
13.001639344262296,10.611102,0
13.00327868852459,10.498575,0
13.004918032786886,10.448297,0
13.00655737704918,10.374076,0
13.008196721311476,10.369288,0
13.00983606557377,10.345346,0
13.011475409836066,10.254366,0
13.01311475409836,10.194511,0
13.014754098360656,10.204088,0
13.01639344262295,10.129868,0
13.018032786885247,10.081984,0
13.01967213114754,10.06283,0
13.021311475409837,9.907207,0
13.02295081967213,9.832987,0
13.024590163934427,9.821016,0
13.026229508196721,9.74919,0
13.027868852459017,9.572019,0
13.029508196721311,9.58399,0
13.031147540983607,9.497798,0
13.032786885245901,9.478645,0
13.034426229508197,9.34457,0
13.036065573770491,9.29908,0
13.037704918032787,9.198523,0
13.039344262295081,9.129091,0
13.040983606557377,9.076419,0
13.042622950819672,9.018958,0
13.044262295081968,8.920796,0
13.045901639344262,8.825028,0
13.047540983606558,8.841787,0
13.049180327868852,8.719683,0
13.050819672131148,8.645463,0
13.052459016393442,8.597579,0
13.054098360655738,8.528147,0
13.055737704918032,8.504205,0
13.057377049180328,8.475474,0
13.059016393442622,8.410831,0
13.060655737704918,8.35337,0
13.062295081967212,8.274361,0
13.063934426229508,8.180988,0
13.065573770491802,8.15944,0
13.067213114754098,8.118738,0
13.068852459016393,8.042124,0
13.070491803278689,7.955933,0
13.072131147540983,7.900866,0
13.073770491803279,7.843405,0
13.075409836065575,7.805098,0
13.077049180327869,7.661446,0
13.078688524590165,7.651869,0
13.080327868852459,7.58962,0
13.081967213114755,7.527371,0
13.083606557377049,7.457939,0
13.085245901639345,7.402872,0
13.08688524590164,7.28795,0
13.088524590163935,7.189788,0
13.09016393442623,7.225701,0
13.091803278688525,7.218519,0
13.09344262295082,7.151481,0
13.095081967213115,7.079655,0
13.09672131147541,7.000646,0
13.098360655737705,6.912061,0
13.1,6.880936,0
13.101639344262296,6.797139,0
13.10327868852459,6.651093,0
13.104918032786886,6.648699,0
13.10655737704918,6.670246,0
13.108196721311476,6.514623,0
13.10983606557377,6.481104,0
13.111475409836066,6.442797,0
13.11311475409836,6.373365,0
13.114754098360656,6.337452,0
13.11639344262295,6.248867,0
13.118032786885246,6.157887,0
13.11967213114754,6.198589,0
13.121311475409836,6.150705,0
13.12295081967213,6.093244,0
13.124590163934426,6.007052,0
13.12622950819672,5.990293,0
13.127868852459017,5.918467,0
13.12950819672131,5.942409,0
13.131147540983607,5.887342,0
13.1327868852459,5.928044,0
13.134426229508197,5.918467,0
13.136065573770491,5.894525,0
13.137704918032787,5.856218,0
13.139344262295081,5.865795,0
13.140983606557377,5.846641,0
13.142622950819671,5.851429,0
13.144262295081967,5.896919,0
13.145901639344263,5.906496,0
13.147540983606557,5.899313,0
13.149180327868853,5.92565,0
13.150819672131147,5.944803,0
13.152459016393443,5.966351,0
13.154098360655738,5.95438,0
13.155737704918034,5.978322,0
13.157377049180328,6.088455,0
13.159016393442624,6.093244,0
13.160655737704918,6.143522,0
13.162295081967214,6.133945,0
13.163934426229508,6.224925,0
13.165573770491804,6.200983,0
13.167213114754098,6.224925,0
13.168852459016394,6.359,0
13.170491803278688,6.43322,0
13.172131147540984,6.406884,0
13.173770491803278,6.500258,0
13.175409836065574,6.488287,0
13.177049180327868,6.526594,0
13.178688524590164,6.619968,0
13.180327868852459,6.586449,0
13.181967213114755,6.629545,0
13.183606557377049,6.641516,0
13.185245901639345,6.71813,0
13.186885245901639,6.749255,0
13.188524590163935,6.799533,0
13.190163934426229,6.797139,0
13.191803278688525,6.859388,0
13.193442622950819,6.835446,0
13.195081967213115,6.888119,0
13.19672131147541,6.926426,0
13.198360655737705,6.955156,0
13.2,6.993464,0
13.201639344262295,7.053319,0
13.20327868852459,7.108385,0
13.204918032786885,7.067684,0
13.20655737704918,7.134721,0
13.208196721311475,7.201759,0
13.20983606557377,7.283162,0
13.211475409836066,7.235278,0
13.21311475409836,7.343017,0
13.214754098360656,7.374142,0
13.216393442622952,7.412449,0
13.218032786885246,7.474698,0
13.219672131147542,7.539342,0
13.221311475409836,7.568072,0
13.222950819672132,7.620744,0
13.224590163934426,7.666234,0
13.226229508196722,7.752425,0
13.227868852459016,7.788339,0
13.229508196721312,7.771579,0
13.231147540983606,7.821857,0
13.232786885245902,7.97748,0
13.234426229508196,7.929596,0
13.236065573770492,8.06846,0
13.237704918032787,8.058883,0
13.239344262295083,8.111556,0
13.240983606557377,8.212112,0
13.242622950819673,8.226477,0
13.244262295081967,8.216901,0
13.245901639344263,8.331822,0
13.247540983606557,8.37013,0
13.249180327868853,8.422802,0
13.250819672131147,8.475474,0
13.252459016393443,8.47308,0
13.254098360655737,8.56406,0
13.255737704918033,8.501811,0
13.257377049180327,8.552089,0
13.259016393442623,8.5473,0
13.260655737704917,8.60955,0
13.262295081967213,8.585608,0
13.263934426229508,8.611944,0
13.265573770491804,8.619126,0
13.267213114754098,8.559271,0
13.268852459016394,8.511387,0
13.270491803278688,8.480263,0
13.272131147540984,8.463503,0
13.273770491803278,8.475474,0
13.275409836065574,8.418014,0
13.277049180327868,8.377312,0
13.278688524590164,8.360553,0
13.280327868852458,8.298303,0
13.281967213114754,8.298303,0
13.283606557377048,8.221689,0
13.285245901639344,8.185776,0
13.28688524590164,8.214506,0
13.288524590163934,8.157046,0
13.29016393442623,8.128315,0
13.291803278688525,8.11395,0
13.29344262295082,8.087614,0
13.295081967213115,8.066066,0
13.29672131147541,8.104373,0
13.298360655737705,8.121133,0
13.3,8.042124,0
13.301639344262295,8.070854,0
13.30327868852459,8.125921,0
13.304918032786885,8.137892,0
13.306557377049181,8.070854,0
13.308196721311475,8.11395,0
13.309836065573771,8.176199,0
13.311475409836065,8.145075,0
13.313114754098361,8.200141,0
13.314754098360655,8.238448,0
13.316393442622951,8.341399,0
13.318032786885245,8.350976,0
13.319672131147541,8.408437,0
13.321311475409836,8.475474,0
13.322950819672132,8.480263,0
13.324590163934426,8.561666,0
13.326229508196722,8.583213,0
13.327868852459016,8.659828,0
13.329508196721312,8.738837,0
13.331147540983606,8.767567,0
13.332786885245902,8.820239,0
13.334426229508196,8.954315,0
13.336065573770492,9.023747,0
13.337704918032786,9.028535,0
13.339344262295082,9.124303,0
13.340983606557376,9.155428,0
13.342622950819672,9.236831,0
13.344262295081966,9.303868,0
13.345901639344262,9.495404,0
13.347540983606557,9.586384,0
13.349180327868853,9.662998,0
13.350819672131147,9.770737,0
13.352459016393443,9.974245,0
13.354098360655737,10.060436,0
13.355737704918033,10.240001,0
13.357377049180327,10.383653,0
13.359016393442623,10.457873,0
13.360655737704919,10.675746,0
13.362295081967213,10.824186,0
13.363934426229509,10.912772,0
13.365573770491803,11.075577,0
13.3672131147541,11.178528,0
13.368852459016393,11.300632,0
13.37049180327869,11.427525,0
13.372131147540983,11.482592,0
13.37377049180328,11.640609,0
13.375409836065574,11.690887,0
13.37704918032787,11.80102,0
13.378688524590164,11.880029,0
13.38032786885246,11.918336,0
13.381967213114754,11.954249,0
13.38360655737705,11.856087,0
13.385245901639344,11.911154,0
13.38688524590164,11.875241,0
13.388524590163934,11.844116,0
13.39016393442623,11.839328,0
13.391803278688524,11.765107,0
13.39344262295082,11.688493,0
13.395081967213114,11.68131,0
13.39672131147541,11.65258,0
13.398360655737704,11.650186,0
13.4,11.60709,0
